k,label,no_result,no_result_w_reason,wrong,wrong_w_reason,contains,contains_w_reason,plurality_and_dist,plurality_and_dist_w_reason,plurality,plurality_w_reason,majority,majority_w_reason,exact,exact_w_reason,reasons
7,officedepot.com,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0
7,yehrishtakyakehlata.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hmv.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,moveadrenaline.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,baiducontent.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wechat.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,mega.co.nz,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,douyu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,e-reading.club,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,codeproject.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hentaihaven.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,people.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lurkmore.to,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cex.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,usp.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,webs.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,trueachievements.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fobshanghai.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,w3resource.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,northwestern.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,perfecttoolmedia.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,seriouseats.com,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5
7,adsclk.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cobalten.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lieyunwang.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dagospia.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nur.kz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,elecfans.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,europe1.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,taleo.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dhl.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,verizon.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gelbooru.com,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
7,siteadvisor.com,4,0,1,0,1,0,0,0,0,0,0,0,4,0,0
7,cutestat.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nbcnews.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kinosimka.net,6,2,2,0,0,0,0,0,0,0,0,0,0,0,2
7,unionmangas.top,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7,ck12.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nickiswift.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kissasian.sh,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,kinobe.club,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,credit-agricole.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,brainly.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vit.ac.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,stitcher.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ntv.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,eksisozluk.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tunein.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ef.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,s4yxaqyq95.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,ballotpedia.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,celeritascdn.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,educacao.uol.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,russianfood.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,whatsapp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lpu.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,e-klase.lv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,moo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fanpop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zalo.me,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,performanceonclick.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,gatech.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,findbetterresults.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,studygolang.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,filehippo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cardinalcommerce.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,laravel-china.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,po-kaki-to.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gamerch.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hoovers.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,e1.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,liveam.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ucoz.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,chinagate.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,indiewire.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hiamag.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,smv.to,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sapo.ao,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fapality.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,soundcloud.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mycloud.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jizzbunker.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,barclays.co.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,juzimi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wikiversity.org,5,1,4,0,0,0,0,0,0,0,0,0,0,0,1
7,bestbuy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,star.com.tr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,siamsport.co.th,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wearehairy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20min.ch,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,decider.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shatel.ir,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,westernunion.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,venezuelaaldia.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zdf.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,discover.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,filmow.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,keio.ac.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,filetender.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,chomikuj.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wired.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cleartax.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,loboclick.com,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,ruenu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gymshark.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,champion.gg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kulichki.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.si,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7,cyberlink.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nest.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,banglanews24.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bpost.be,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,archlinux.org,0,0,0,4,0,6,0,0,0,0,0,0,0,0,10
7,docin.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,beeg.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gittigidiyor.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,etherscan.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,right.com.cn,4,0,3,1,2,0,0,0,0,0,0,0,0,0,1
7,regions.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,downdetector.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,thebalance.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kapook.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,newegg.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,okcupid.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tju.edu.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,haqqin.az,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,airbnb.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bmo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,arxiv.org,5,0,1,0,0,0,0,0,4,0,0,0,0,0,0
7,roguard.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,maddawgjav.net,1,0,0,9,0,0,0,0,0,0,0,0,0,0,9
7,fanatik.com.tr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vestifinance.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,larepublica.pe,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oceanofgames.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cumicumi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nastyvideotube.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,51credit.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,all3dp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,popbela.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,all-free-download.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zdnet.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tirerack.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,awok.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,turktelekom.com.tr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,realsimple.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ru-clip.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shrinkearn.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ubuntu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,code.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shein.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,smh.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rawstory.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ifttt.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sondakika.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,eastmoney.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ovh.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,szu.edu.cn,0,0,0,0,0,3,0,0,0,0,0,7,0,0,10
7,strana.ua,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jobstreet.co.id,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wanikani.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,frontier.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,latercera.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pixabay.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pipipan.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,raialyoum.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,freebitco.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,public.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kshowonline.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yahoo.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,canarabank.com,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,tvcf.co.kr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oath.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wikiwand.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kalerkantho.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gitbooks.io,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,ucoz.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,adyen.com,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,aesoponline.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kinosezon.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,namnak.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tomtop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,asu.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,capital.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tt1069.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rootgames.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pixieset.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,appssupply.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dallasnews.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tongtool.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ivi.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,milli.az,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,callofduty.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nypost.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,filepuma.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tbs.co.jp,3,0,0,3,2,0,0,0,0,0,0,0,2,0,3
7,gmx.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,info.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,live.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hku.hk,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,ebay.at,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,monstercrawler.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,smartrecruiters.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,588ku.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,torrentdownload.ch,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,internshala.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,w3.org,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,mangakakalot.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,blikk.hu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4chan.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mediafire.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,faselhd.co,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,caribbeancom.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,overstock.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1plus1tv.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,govastileto.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dcard.tw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bitfun.co,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,derpibooru.org,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,ecnavi.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mineduc.cl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kantipurdaily.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10fastfingers.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cuon.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,brightside.me,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,flytap.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,slashdot.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,alarabpost.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,uploadboy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,confirmit.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fortinet.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,marksandspencer.tmall.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fanpage.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,list-manage.com,0,0,1,9,0,0,0,0,0,0,0,0,0,0,9
7,dailyuploads.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,subito.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wordpress.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,univie.ac.at,0,0,0,0,0,5,0,0,0,0,0,5,0,0,10
7,casadellibro.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,viva.co.id,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,povarenok.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,king.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,libreape.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bankifsccode.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yiwugo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oregon.gov,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nvzhuang.tmall.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,upantool.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1porno.online,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,metafilter.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,medianewpage.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tvmao.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,freeadult.games,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,goo.gl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gdz-putina.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,damai.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vulcan.net.pl,2,0,3,3,2,0,0,0,0,0,0,0,0,0,3
7,zalando.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,business-standard.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bikroy.com,1,1,2,6,0,0,0,0,0,0,0,0,0,0,7
7,afrigatenews.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,aarth.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,porno666.tv,4,1,3,2,0,0,0,0,0,0,0,0,0,0,3
7,yourarticlelibrary.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ucsf.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,torrentdosfilmeshd.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,disq.us,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,thekitchn.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,netgeek.biz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,policybazaar.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,eskimi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,encuentra24.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ngacn.cc,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yify-torrent.org,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0
7,oecd.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,armorgames.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9game.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,photobucket.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sdo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,playground.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shopbop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,loopnet.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yourtemplatefinder.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,parlamentnilisty.cz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ipage.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rakuten-card.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,skyrock.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,samatika.com,1,0,0,0,0,6,0,0,0,3,0,0,0,0,9
7,chaduo.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,rhvgmritmziwcm.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,omegle.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,olx.pt,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wondershare.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vseinstrumenti.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,topky.sk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,infox.sg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ebsi.co.kr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tvplusnewtab.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,portail.free.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nieuwsblad.be,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,suny.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,prestashop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sinoptik.ua,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,solidworks.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,navient.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,anysex.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,price.com.hk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,free.fr,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,raj.nic.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rlsbb.ru,1,0,0,3,0,6,0,0,0,0,0,0,0,0,9
7,hotfiesta.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tutorialspoint.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sciencemag.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vedomosti.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oyorooms.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,royalmail.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,w3schools.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zdic.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,creativecow.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,googlevideo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,adultdvdempire.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,on.cc,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7,indianrailways.gov.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,freemake.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,roke.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,intesasanpaolo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,subscene.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lusongsong.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gingersoftware.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,catch.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,seamless.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7k7k.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jobrapido.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,waze.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rpi.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,squarespace.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,haoyer.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,eanswers.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,manganelo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,docusign.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,uzone.id,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,svscomics.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,alodokter.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,payback.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,speedtest.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,filmaffinity.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,active.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,animemovil.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,accuweather.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,washington.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
